PanjivaRecordID,combined_score,hdf_score,normal_id_list,score
175847360,1.1268339174000053,1.0,198695342;168109548;263514791;171292095;187453528;187453519;211767504;211767511;197975358;191176534;161956718;165874285;175847360,1.1268339174000053
202139351,1.1267915770729655,1.0,255790182;255790260;255790208;292393148;292393067;292393160;266526066;279797683;279797565;187453195;202139373;202139351;211767439;197975246;231135981;186826564;173421433;239346805;219571892;191176476;191176406;247759786;247759778;262547555;254257895;162249473;271122101;164880616;227556073;227556050;296036478,1.1267915770729655
204157898,1.126703317158136,1.0,201400383;200567291;200327613;201016506;201784049;201486958;201484455;200551847;200378658;200790485;201344489;201342537;200353989;200426124;200418198;200736004;200866333;166535261;166686467;166864278;256459196;255374321;254568036;256382430;254616499;255483153;256602309;256429589;256426799;254613184;290909754;291564078;291113644;290152361;291102867;291128993;288684187;290374656;265886590;264654587;263584121;264583283;263066868;265885482;262836781;265728791;262873999;263271579;265786091;265894275;262879747;263268000;265883840;262873350;265869795;266149228;263114695;265660553;263559208;263298760;277869039;276417772;277602774;277383720;276551235;279678758;276589606;277579543;168863098;171425514;169881105;168390364;189602813;189124274;189494002;189289624;189638750;189693128;189517196;190141285;190089298;283662345;281791049;283489732;282091362;282895754;205160894;205084734;205086905;205219957;204145077;204053542;204188978;204137586;205232613;204157898;205149249;204604160;204298950;204250131,1.126703317158136
291313106,1.1266901396903788,1.0,291313106;290152246;266677005;171442419;283473383;249180720;195289112;229285110;221127826;244448504;246530076;261674563;286126544;267226903;225043584;296411403;241760768,1.1266901396903788
160405554,1.1265450579052771,1.0,201093219;199752675;200958003;200717042;166380479;169350413;189560488;189573075;189557598;203417444;204543932;210118158;209567942;210296675;229859188;229739274;229860509;184887153;185924456;221666998;221812374;221809426;206852565;236249266;237638497;236215114;216531929;217894861;216678517;217847815;244721444;245904659;214000695;214025903;233785001;232782047;233784769;160405554;162470139;159854111;165318631;163498161;164084612;181555497;182282274;226073273;225047081;225994149;241608342;240341642;241530639,1.1265450579052771
164084612,1.1265450579052771,1.0,201093219;199752675;200958003;200717042;166380479;169350413;189560488;189573075;189557598;203417444;204543932;210118158;209567942;210296675;229859188;229739274;229860509;184887153;185924456;221666998;221812374;221809426;206852565;236249266;237638497;236215114;216531929;217894861;216678517;217847815;244721444;245904659;214000695;214025903;233785001;232782047;233784769;160405554;162470139;159854111;165318631;163498161;164084612;181555497;182282274;226073273;225047081;225994149;241608342;240341642;241530639,1.1265450579052771
245485833,1.126448312072044,1.0,200536445;201388026;201403190;201400377;200819111;201484450;201342529;199981121;200790479;166252986;166510761;254829559;257400996;254541224;256607285;255483150;256550082;288726964;288684075;289003308;291564073;265886586;266149227;263298755;262917088;263114690;265429978;264659850;262914917;264756694;263327497;276147361;276558917;278343041;168590413;169150416;169918339;189903671;189895081;189782633;189638745;189218788;190141279;189124270;189289623;189693123;190089292;189173829;281514747;282091358;283551274;205149244;204604156;205086902;205160889;205084729;205200693;204953900;203946819;250717501;249739217;248700624;249935361;249222401;249936167;249801034;248141196;210203772;210623862;210493366;210243484;210387663;210646861;209966477;209941994;210266520;197011450;197133593;197099089;197269255;197161824;197557456;197480844;197410036;196983475;229240953;229112568;230360690;230305263;230648106;228034476;230349997;230304813;229140636;230331803;230068298;230324526;186509372;186060219;186422202,1.126448312072044
246374081,1.1263344165513698,1.0,201390717;201488182;200174582;201659641;200109241;201403187;201016501;201400375;201130991;201486951;201344484;201506714;201484446;201430478;200790476;201401099;201664066;200908162;201584132;201693328;201565511;201332871;200137619;166327165;166252981;166906721;166578849;166293745;166659229;167891856;166622544;166535255;166752680;166510760;166517651;166870532;167891787;166484005;166539376;166738196;256608177;255378740;254568030;256789480;255376874;256382423;255377632;257487813;258158800;254796176;256606734;256382982;256550080;291902325;292059243;288681963;291564070;290310824;288399837;288684073;289966864;291586513;291578518;291497509;290007333;288577310;263114687;263325436;263109692;262879733;266094610;265449200;265856237;265741056;265883166;262917086;262914915;266094431;265871711;263300959;263327495;263267990;264859617;266088221;277838138;279289324;279075491;276205859;275814238;278121444;276051350;275556968;279638904;278973966;276147355;276417769;278181847;278625361;169490622;169101502,1.1263344165513698
214427146,1.1263310758287517,1.0,201584126;201484158;200735929;201453884;201390716;200843068;201344437;201021168;201430191;200796978;200790002;201130722;201400210;200881297;200843435;201342313;200416984;200843075;201486539;201694107;200425947;200651808;201444819;200253587;200211539;199684307;201330945;201401039;201403008;166660093;166252852;166500397;166483869;166348801;166534640;166851988;256379839;255692987;256233462;254783783;255377506;256818158;256607214;254730015;256993779;256327667;254601479;255378616;257487782;255376155;256606709;255482869;257196821;256571497;258010725;257396417;257327425;256882371;256233476;256550022;256913112;290151935;290449980;288576508;290480498;291563755;288997286;292214247;288543524;290503133;288998240;291526121;290906665;290744937;290815118;288182990;288642888;288140307;291079441;288307351;288260736;288393812;291578117;265867069;262916857;266238441;266094421;266160268;264785175;263267348;263588299;265382819;263325091;263300674;265852947;264721398;265666122;262786762;263114382;262878993,1.1263310758287517
284871920,1.1262157534275703,1.0,201363902;201130727;201385076;200796980;201487714;201054041;201130729;201496076;201400267;201584130;201019332;201437200;257487794;257436391;255377514;256550034;257263541;257196822;256487952;290864509;288643311;288626407;290503138;289117835;291578145;290423572;291542593;263298424;262914746;263325103;262839856;264921133;262916876;266094423;265819599;262879051;263222631;265886362;265882698;263711062;263112753;262811908;277840895;278278897;278815470;278380396;277838116;279273366;277937320;276589075;275932639;275834679;278653314;276207914;278629127;278697931;275814216;168605823;171311534;169275726;169475173;189820863;189902459;189638507;189744611;189455327;188222119;189966019;189132871;189663504;190151525;190296001;282492011;280027491;283228817;280766967;280630336;280122792;280104964;281929419;282336899;280083986;280255813;204034686;202981118;203007868;204997498;204295354;204782199;204874403;204692899;205014228;205219331;203816515;249936703;248628542;249790646;248550366;248269913;249537946,1.1262157534275703
279308105,1.12614344372645,1.0,201847327;201847319;201847361;168110266;168110618;168110283;255801962;255801836;255801929;255801930;291778295;263968687;279295514;279294094;279308105;170992886;170992929;187462243;187462823;187462217;187462221;187462218;187461002;283874618;205511959;205512405;211768361;211768375;211768394;211768401;211768385;194807610;194808543;194807594;194807464;231170537;231170577;186772875;186772876;186772878;186772885;186772879;186772883;186772880;186772884;186772877;186772882;186772881;223455354;223455390;223455402;223455312;223457780;223455363;223455385;223455387;173423545;173423014;173423275;173422898;173423623;208564078;208564077;208564076;239358442;239360268;239358179;239359192;219573003;219572997;219573069;219573059;219573386;219573002;193558387;193558391;193558457;193558902;193558340;275148494;275148215;275147998;275148290;275148393;247762492;247763066;247763542;247763766;247763540;247763545;262551170;262551308;262551263;287643790;287643734;287643683;287643626;215660776;215660710;215660705,1.12614344372645
237978921,1.1261220882773522,1.0,201390718;200327611;201400381;201403194;200796982;201488184;201016504;201130992;201486956;201484454;201693333;200843115;201332872;201565515;201584134;201342535;201430483;200790483;199436608;200137620;166327166;166326973;166558203;166539381;166711980;166659231;166752683;166510763;166484008;166620505;166906725;166535259;166252992;166517652;255378743;255377636;255376878;255057438;257196823;256606737;257263544;254568035;256550085;256382429;256448332;257487819;291564077;288684077;290152359;290310825;288577314;288307353;288684186;265886589;265884413;262913789;262836024;265885481;265376469;265535055;263325443;266094432;263300962;262917090;263267998;263114694;264754463;262914919;263298759;262879745;265883169;265871713;265449185;263327501;277838139;279638906;279460213;276145590;276847852;278696931;276051353;276205863;275814240;278082389;278121445;276157797;277870530;279075494;276147366;171407674;169805944;169724278;169654952;169727841;171442457;171425513;169684848;169600855;169186519;169881101,1.1261220882773522
241461293,1.1261220882773522,1.0,201390718;200327611;201400381;201403194;200796982;201488184;201016504;201130992;201486956;201484454;201693333;200843115;201332872;201565515;201584134;201342535;201430483;200790483;199436608;200137620;166327166;166326973;166558203;166539381;166711980;166659231;166752683;166510763;166484008;166620505;166906725;166535259;166252992;166517652;255378743;255377636;255376878;255057438;257196823;256606737;257263544;254568035;256550085;256382429;256448332;257487819;291564077;288684077;290152359;290310825;288577314;288307353;288684186;265886589;265884413;262913789;262836024;265885481;265376469;265535055;263325443;266094432;263300962;262917090;263267998;263114694;264754463;262914919;263298759;262879745;265883169;265871713;265449185;263327501;277838139;279638906;279460213;276145590;276847852;278696931;276051353;276205863;275814240;278082389;278121445;276157797;277870530;279075494;276147366;171407674;169805944;169724278;169654952;169727841;171442457;171425513;169684848;169600855;169186519;169881101,1.1261220882773522
225047079,1.1261099573842417,1.0,201093211;258106863;264778655;276686762;205084636;204458056;204583107;185045155;208119487;272516190;258558960;261899608;160337086;160537489;160130195;267171912;163203283;163473422;178500548;225047079;242209280,1.1261099573842417
163818497,1.1258628138804303,1.0,201054037;201487713;201400266;201584129;257487791;254551753;262916875;265501214;262635393;263267441;277840894;276527524;275556952;275814215;168605819;171311533;169692631;190140776;190088779;188379556;189638506;280251045;280122791;280083983;282336898;280104962;205200222;249537945;249856696;248673040;248269910;250164458;248138975;248306919;210582508;210243146;197161353;197352584;229653983;230307690;230368326;186525119;186000890;185686703;186210994;186521712;186515227;186485464;222217845;222129872;219976300;175337323;174719119;173458096;207588755;208040145;208115675;238144582;238163566;218442207;218120658;218252301;192164347;193863787;273603382;273604978;272083402;246411622;245823541;245860429;258563179;262193806;284839070;213918844;214290669;213937268;214325671;213906884;214514714;214445150;214267978;234025590;234350023;234013958;233969947;160270261;160512426;160102625;270345998;269247880;269317323;164062630;163277865;164080860;163796745;163818497;182396021;182635612;182259614;182628493,1.1258628138804303
